#options: 748x1290 fps=60/1 timebase=1/60 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=482 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:833 out:834 type:b dur:2 cpbdur:2 q:38.18 aq:29.00 tex:0 mv:4 misc:236 imb:0 pmb:1 smb:3806 d:- ref:0 ;
in:838 out:835 type:P dur:2 cpbdur:2 q:38.22 aq:29.19 tex:20509 mv:9015 misc:2516 imb:287 pmb:769 smb:2751 d:- ref:0 ;
in:836 out:836 type:B dur:2 cpbdur:2 q:38.20 aq:26.60 tex:114 mv:248 misc:734 imb:4 pmb:142 smb:3661 d:- ref:0 ;
in:835 out:837 type:b dur:2 cpbdur:2 q:38.20 aq:32.24 tex:64 mv:447 misc:705 imb:2 pmb:142 smb:3663 d:- ref:0 ;
in:837 out:838 type:b dur:2 cpbdur:2 q:38.21 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:842 out:839 type:P dur:2 cpbdur:2 q:38.24 aq:30.03 tex:18824 mv:8278 misc:2378 imb:246 pmb:722 smb:2839 d:- ref:0 ;
in:840 out:840 type:B dur:2 cpbdur:2 q:38.23 aq:26.61 tex:301 mv:883 misc:1328 imb:18 pmb:280 smb:3509 d:- ref:0 ;
in:839 out:841 type:b dur:2 cpbdur:2 q:38.23 aq:25.64 tex:78 mv:603 misc:1087 imb:16 pmb:218 smb:3573 d:- ref:0 ;
in:841 out:842 type:b dur:2 cpbdur:2 q:38.24 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:846 out:843 type:P dur:2 cpbdur:2 q:38.25 aq:28.63 tex:18953 mv:8444 misc:2483 imb:310 pmb:687 smb:2810 d:- ref:0 ;
in:844 out:844 type:B dur:2 cpbdur:2 q:38.25 aq:28.41 tex:1227 mv:1808 misc:1797 imb:56 pmb:418 smb:3333 d:- ref:0 ;
in:843 out:845 type:b dur:2 cpbdur:2 q:38.24 aq:26.39 tex:39 mv:170 misc:695 imb:3 pmb:137 smb:3667 d:- ref:0 ;
in:845 out:846 type:b dur:2 cpbdur:2 q:38.25 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:850 out:847 type:P dur:2 cpbdur:2 q:38.25 aq:28.82 tex:25045 mv:8708 misc:2383 imb:278 pmb:696 smb:2833 d:- ref:0 ;
in:848 out:848 type:B dur:2 cpbdur:2 q:38.25 aq:29.50 tex:498 mv:843 misc:1171 imb:16 pmb:256 smb:3535 d:- ref:0 ;
in:847 out:849 type:b dur:2 cpbdur:2 q:38.25 aq:27.60 tex:127 mv:576 misc:1145 imb:9 pmb:228 smb:3570 d:- ref:0 ;
in:849 out:850 type:b dur:2 cpbdur:2 q:38.25 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:854 out:851 type:P dur:2 cpbdur:2 q:38.26 aq:28.44 tex:26382 mv:8887 misc:2395 imb:238 pmb:727 smb:2842 d:- ref:0 ;
in:852 out:852 type:B dur:2 cpbdur:2 q:38.26 aq:27.00 tex:42 mv:197 misc:585 imb:1 pmb:106 smb:3700 d:- ref:0 ;
in:851 out:853 type:b dur:2 cpbdur:2 q:38.25 aq:25.32 tex:170 mv:744 misc:1102 imb:14 pmb:239 smb:3554 d:- ref:0 ;
in:853 out:854 type:b dur:2 cpbdur:2 q:38.26 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:858 out:855 type:P dur:2 cpbdur:2 q:38.30 aq:28.66 tex:21177 mv:8052 misc:2387 imb:246 pmb:693 smb:2868 d:- ref:0 ;
in:856 out:856 type:B dur:2 cpbdur:2 q:38.28 aq:26.05 tex:148 mv:530 misc:1290 imb:7 pmb:266 smb:3534 d:- ref:0 ;
in:855 out:857 type:b dur:2 cpbdur:2 q:38.27 aq:25.42 tex:67 mv:997 misc:1104 imb:8 pmb:255 smb:3544 d:- ref:0 ;
in:857 out:858 type:b dur:2 cpbdur:2 q:38.29 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:862 out:859 type:P dur:2 cpbdur:2 q:38.33 aq:28.97 tex:19241 mv:7571 misc:2356 imb:246 pmb:664 smb:2897 d:- ref:0 ;
in:860 out:860 type:B dur:2 cpbdur:2 q:38.32 aq:27.00 tex:949 mv:1039 misc:1404 imb:30 pmb:309 smb:3468 d:- ref:0 ;
in:859 out:861 type:b dur:2 cpbdur:2 q:38.31 aq:25.81 tex:189 mv:658 misc:1153 imb:13 pmb:224 smb:3570 d:- ref:0 ;
in:861 out:862 type:b dur:2 cpbdur:2 q:38.32 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:866 out:863 type:P dur:2 cpbdur:2 q:38.34 aq:29.56 tex:20903 mv:7707 misc:2390 imb:255 pmb:685 smb:2867 d:- ref:0 ;
in:864 out:864 type:B dur:2 cpbdur:2 q:38.34 aq:26.80 tex:271 mv:763 misc:1262 imb:11 pmb:279 smb:3517 d:- ref:0 ;
in:863 out:865 type:b dur:2 cpbdur:2 q:38.33 aq:25.28 tex:134 mv:660 misc:1150 imb:12 pmb:244 smb:3551 d:- ref:0 ;
in:865 out:866 type:b dur:2 cpbdur:2 q:38.34 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:870 out:867 type:P dur:2 cpbdur:2 q:38.34 aq:29.15 tex:19075 mv:7338 misc:2283 imb:206 pmb:670 smb:2931 d:- ref:0 ;
in:868 out:868 type:B dur:2 cpbdur:2 q:38.34 aq:26.98 tex:181 mv:423 misc:1116 imb:8 pmb:221 smb:3578 d:- ref:0 ;
in:867 out:869 type:b dur:2 cpbdur:2 q:38.34 aq:27.92 tex:127 mv:559 misc:938 imb:9 pmb:190 smb:3608 d:- ref:0 ;
in:869 out:870 type:b dur:2 cpbdur:2 q:38.34 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:874 out:871 type:P dur:2 cpbdur:2 q:38.35 aq:27.69 tex:18358 mv:7493 misc:2381 imb:219 pmb:680 smb:2908 d:- ref:0 ;
in:872 out:872 type:B dur:2 cpbdur:2 q:38.35 aq:27.10 tex:743 mv:988 misc:1405 imb:30 pmb:320 smb:3457 d:- ref:0 ;
in:871 out:873 type:b dur:2 cpbdur:2 q:38.34 aq:25.42 tex:76 mv:595 misc:1057 imb:8 pmb:217 smb:3582 d:- ref:0 ;
in:873 out:874 type:b dur:2 cpbdur:2 q:38.35 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:878 out:875 type:P dur:2 cpbdur:2 q:38.36 aq:28.35 tex:15981 mv:7450 misc:2369 imb:233 pmb:682 smb:2892 d:- ref:0 ;
in:876 out:876 type:B dur:2 cpbdur:2 q:38.35 aq:27.32 tex:309 mv:804 misc:1247 imb:12 pmb:290 smb:3505 d:- ref:0 ;
in:875 out:877 type:b dur:2 cpbdur:2 q:38.35 aq:24.94 tex:73 mv:536 misc:1071 imb:7 pmb:232 smb:3568 d:- ref:0 ;
in:877 out:878 type:b dur:2 cpbdur:2 q:38.36 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:882 out:879 type:P dur:2 cpbdur:2 q:38.36 aq:29.01 tex:15728 mv:7384 misc:2368 imb:225 pmb:662 smb:2920 d:- ref:0 ;
in:880 out:880 type:B dur:2 cpbdur:2 q:38.36 aq:27.00 tex:214 mv:655 misc:1147 imb:18 pmb:228 smb:3561 d:- ref:0 ;
in:879 out:881 type:b dur:2 cpbdur:2 q:38.36 aq:26.23 tex:72 mv:609 misc:975 imb:11 pmb:205 smb:3591 d:- ref:0 ;
in:881 out:882 type:b dur:2 cpbdur:2 q:38.36 aq:30.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:886 out:883 type:P dur:2 cpbdur:2 q:38.36 aq:29.61 tex:15821 mv:7102 misc:2341 imb:259 pmb:623 smb:2925 d:- ref:0 ;
in:884 out:884 type:B dur:2 cpbdur:2 q:38.36 aq:26.94 tex:347 mv:387 misc:818 imb:7 pmb:159 smb:3641 d:- ref:0 ;
in:883 out:885 type:b dur:2 cpbdur:2 q:38.36 aq:25.32 tex:73 mv:492 misc:1075 imb:8 pmb:236 smb:3563 d:- ref:0 ;
in:885 out:886 type:b dur:2 cpbdur:2 q:38.36 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:890 out:887 type:P dur:2 cpbdur:2 q:38.36 aq:28.66 tex:14025 mv:7034 misc:2317 imb:243 pmb:620 smb:2944 d:- ref:0 ;
in:888 out:888 type:B dur:2 cpbdur:2 q:38.36 aq:25.17 tex:199 mv:548 misc:1229 imb:12 pmb:259 smb:3536 d:- ref:0 ;
in:887 out:889 type:b dur:2 cpbdur:2 q:38.36 aq:25.80 tex:68 mv:491 misc:969 imb:6 pmb:197 smb:3604 d:- ref:0 ;
in:889 out:890 type:b dur:2 cpbdur:2 q:38.36 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:894 out:891 type:P dur:2 cpbdur:2 q:38.35 aq:28.37 tex:15310 mv:7367 misc:2307 imb:262 pmb:639 smb:2906 d:- ref:0 ;
in:892 out:892 type:B dur:2 cpbdur:2 q:38.35 aq:26.68 tex:282 mv:922 misc:1332 imb:11 pmb:298 smb:3498 d:- ref:0 ;
in:891 out:893 type:b dur:2 cpbdur:2 q:38.35 aq:26.26 tex:66 mv:455 misc:919 imb:5 pmb:200 smb:3602 d:- ref:0 ;
in:893 out:894 type:b dur:2 cpbdur:2 q:38.35 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:898 out:895 type:P dur:2 cpbdur:2 q:38.34 aq:27.99 tex:15258 mv:7407 misc:2359 imb:252 pmb:661 smb:2894 d:- ref:0 ;
in:896 out:896 type:B dur:2 cpbdur:2 q:38.34 aq:27.80 tex:821 mv:1104 misc:1411 imb:25 pmb:318 smb:3464 d:- ref:0 ;
in:895 out:897 type:b dur:2 cpbdur:2 q:38.35 aq:26.18 tex:157 mv:731 misc:1208 imb:22 pmb:231 smb:3554 d:- ref:0 ;
in:897 out:898 type:b dur:2 cpbdur:2 q:38.34 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:902 out:899 type:P dur:2 cpbdur:2 q:38.32 aq:28.49 tex:17129 mv:7451 misc:2396 imb:242 pmb:660 smb:2905 d:- ref:0 ;
in:900 out:900 type:B dur:2 cpbdur:2 q:38.33 aq:27.74 tex:323 mv:934 misc:1375 imb:14 pmb:322 smb:3471 d:- ref:0 ;
in:899 out:901 type:b dur:2 cpbdur:2 q:38.34 aq:26.12 tex:97 mv:686 misc:1153 imb:11 pmb:248 smb:3548 d:- ref:0 ;
in:901 out:902 type:b dur:2 cpbdur:2 q:38.33 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:906 out:903 type:P dur:2 cpbdur:2 q:38.32 aq:28.84 tex:15360 mv:7670 misc:2410 imb:230 pmb:699 smb:2878 d:- ref:0 ;
in:904 out:904 type:B dur:2 cpbdur:2 q:38.32 aq:26.74 tex:255 mv:639 misc:1194 imb:13 pmb:257 smb:3537 d:- ref:0 ;
in:903 out:905 type:b dur:2 cpbdur:2 q:38.32 aq:25.67 tex:110 mv:520 misc:1010 imb:8 pmb:218 smb:3581 d:- ref:0 ;
in:905 out:906 type:b dur:2 cpbdur:2 q:38.32 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:910 out:907 type:P dur:2 cpbdur:2 q:38.30 aq:28.71 tex:15107 mv:7274 misc:2307 imb:231 pmb:671 smb:2905 d:- ref:0 ;
in:908 out:908 type:B dur:2 cpbdur:2 q:38.31 aq:25.65 tex:531 mv:950 misc:1439 imb:18 pmb:334 smb:3455 d:- ref:0 ;
in:907 out:909 type:b dur:2 cpbdur:2 q:38.31 aq:24.79 tex:66 mv:446 misc:1080 imb:10 pmb:225 smb:3572 d:- ref:0 ;
in:909 out:910 type:b dur:2 cpbdur:2 q:38.30 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:914 out:911 type:P dur:2 cpbdur:2 q:38.30 aq:29.86 tex:15561 mv:7483 misc:2292 imb:186 pmb:677 smb:2944 d:- ref:0 ;
in:912 out:912 type:B dur:2 cpbdur:2 q:38.30 aq:25.11 tex:136 mv:676 misc:1204 imb:9 pmb:254 smb:3544 d:- ref:0 ;
in:911 out:913 type:b dur:2 cpbdur:2 q:38.30 aq:25.55 tex:50 mv:451 misc:947 imb:5 pmb:199 smb:3603 d:- ref:0 ;
in:913 out:914 type:b dur:2 cpbdur:2 q:38.30 aq:29.00 tex:0 mv:6 misc:234 imb:0 pmb:2 smb:3805 d:- ref:0 ;
in:918 out:915 type:P dur:2 cpbdur:2 q:38.29 aq:28.35 tex:16050 mv:7406 misc:2320 imb:237 pmb:667 smb:2903 d:- ref:0 ;
in:916 out:916 type:B dur:2 cpbdur:2 q:38.30 aq:26.27 tex:397 mv:985 misc:1322 imb:14 pmb:314 smb:3479 d:- ref:0 ;
in:915 out:917 type:b dur:2 cpbdur:2 q:38.30 aq:25.81 tex:96 mv:700 misc:1108 imb:11 pmb:229 smb:3567 d:- ref:0 ;
in:917 out:918 type:b dur:2 cpbdur:2 q:38.30 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:922 out:919 type:P dur:2 cpbdur:2 q:38.29 aq:28.78 tex:15939 mv:6973 misc:2360 imb:223 pmb:646 smb:2938 d:- ref:0 ;
in:920 out:920 type:B dur:2 cpbdur:2 q:38.29 aq:29.43 tex:231 mv:410 misc:855 imb:3 pmb:170 smb:3634 d:- ref:0 ;
in:919 out:921 type:b dur:2 cpbdur:2 q:38.29 aq:25.94 tex:59 mv:273 misc:700 imb:5 pmb:136 smb:3666 d:- ref:0 ;
in:921 out:922 type:b dur:2 cpbdur:2 q:38.29 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:926 out:923 type:P dur:2 cpbdur:2 q:38.28 aq:28.62 tex:14273 mv:7160 misc:2311 imb:221 pmb:675 smb:2911 d:- ref:0 ;
in:924 out:924 type:B dur:2 cpbdur:2 q:38.29 aq:24.06 tex:127 mv:620 misc:1149 imb:18 pmb:225 smb:3564 d:- ref:0 ;
in:923 out:925 type:b dur:2 cpbdur:2 q:38.29 aq:27.78 tex:93 mv:348 misc:935 imb:4 pmb:190 smb:3613 d:- ref:0 ;
in:925 out:926 type:b dur:2 cpbdur:2 q:38.28 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:930 out:927 type:P dur:2 cpbdur:2 q:38.27 aq:29.69 tex:13985 mv:6827 misc:2268 imb:187 pmb:645 smb:2975 d:- ref:0 ;
in:928 out:928 type:B dur:2 cpbdur:2 q:38.28 aq:25.00 tex:254 mv:657 misc:1129 imb:14 pmb:226 smb:3567 d:- ref:0 ;
in:927 out:929 type:b dur:2 cpbdur:2 q:38.28 aq:26.00 tex:59 mv:284 misc:873 imb:4 pmb:175 smb:3628 d:- ref:0 ;
in:929 out:930 type:b dur:2 cpbdur:2 q:38.27 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:934 out:931 type:P dur:2 cpbdur:2 q:38.27 aq:29.90 tex:13703 mv:6849 misc:2312 imb:194 pmb:654 smb:2959 d:- ref:0 ;
in:932 out:932 type:B dur:2 cpbdur:2 q:38.27 aq:26.12 tex:569 mv:810 misc:1277 imb:18 pmb:282 smb:3507 d:- ref:0 ;
in:931 out:933 type:b dur:2 cpbdur:2 q:38.27 aq:26.67 tex:68 mv:750 misc:1030 imb:4 pmb:227 smb:3576 d:- ref:0 ;
in:933 out:934 type:b dur:2 cpbdur:2 q:38.27 aq:26.37 tex:15 mv:12 misc:237 imb:1 pmb:0 smb:3806 d:- ref:0 ;
in:938 out:935 type:P dur:2 cpbdur:2 q:38.26 aq:29.34 tex:13886 mv:6828 misc:2382 imb:199 pmb:644 smb:2964 d:- ref:0 ;
in:936 out:936 type:B dur:2 cpbdur:2 q:38.26 aq:24.91 tex:345 mv:685 misc:1274 imb:14 pmb:282 smb:3511 d:- ref:0 ;
in:935 out:937 type:b dur:2 cpbdur:2 q:38.27 aq:26.92 tex:100 mv:587 misc:1041 imb:7 pmb:207 smb:3593 d:- ref:0 ;
in:937 out:938 type:b dur:2 cpbdur:2 q:38.26 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:942 out:939 type:P dur:2 cpbdur:2 q:38.24 aq:29.19 tex:13221 mv:6556 misc:2335 imb:201 pmb:641 smb:2965 d:- ref:0 ;
in:940 out:940 type:B dur:2 cpbdur:2 q:38.25 aq:27.16 tex:200 mv:594 misc:1118 imb:11 pmb:233 smb:3563 d:- ref:0 ;
in:939 out:941 type:b dur:2 cpbdur:2 q:38.25 aq:26.88 tex:96 mv:427 misc:861 imb:7 pmb:179 smb:3621 d:- ref:0 ;
in:941 out:942 type:b dur:2 cpbdur:2 q:38.24 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:946 out:943 type:P dur:2 cpbdur:2 q:38.22 aq:29.11 tex:12718 mv:6549 misc:2261 imb:205 pmb:625 smb:2977 d:- ref:0 ;
in:944 out:944 type:B dur:2 cpbdur:2 q:38.23 aq:27.59 tex:351 mv:880 misc:1233 imb:9 pmb:275 smb:3523 d:- ref:0 ;
in:943 out:945 type:b dur:2 cpbdur:2 q:38.23 aq:26.97 tex:85 mv:522 misc:913 imb:4 pmb:190 smb:3613 d:- ref:0 ;
in:945 out:946 type:b dur:2 cpbdur:2 q:38.22 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:950 out:947 type:P dur:2 cpbdur:2 q:38.20 aq:29.09 tex:11779 mv:6427 misc:2354 imb:172 pmb:632 smb:3003 d:- ref:0 ;
in:948 out:948 type:B dur:2 cpbdur:2 q:38.21 aq:26.41 tex:103 mv:432 misc:985 imb:8 pmb:189 smb:3610 d:- ref:0 ;
in:947 out:949 type:b dur:2 cpbdur:2 q:38.21 aq:26.97 tex:115 mv:434 misc:779 imb:6 pmb:153 smb:3648 d:- ref:0 ;
in:949 out:950 type:b dur:2 cpbdur:2 q:38.20 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:951 out:951 type:P dur:2 cpbdur:2 q:38.18 aq:29.24 tex:855 mv:271 misc:522 imb:14 pmb:27 smb:3766 d:- ref:0 ;
in:955 out:952 type:P dur:2 cpbdur:2 q:38.15 aq:29.43 tex:11130 mv:6530 misc:2356 imb:192 pmb:612 smb:3003 d:- ref:0 ;
in:953 out:953 type:B dur:2 cpbdur:2 q:38.17 aq:24.97 tex:409 mv:822 misc:1153 imb:11 pmb:245 smb:3551 d:- ref:0 ;
in:952 out:954 type:b dur:2 cpbdur:2 q:38.18 aq:25.37 tex:67 mv:596 misc:969 imb:5 pmb:185 smb:3617 d:- ref:0 ;
in:954 out:955 type:b dur:2 cpbdur:2 q:38.16 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:959 out:956 type:P dur:2 cpbdur:2 q:38.12 aq:28.89 tex:15679 mv:7438 misc:2339 imb:263 pmb:625 smb:2919 d:- ref:0 ;
in:957 out:957 type:B dur:2 cpbdur:2 q:38.14 aq:31.47 tex:2084 mv:4248 misc:1556 imb:38 pmb:355 smb:3414 d:- ref:0 ;
in:956 out:958 type:b dur:2 cpbdur:2 q:38.15 aq:24.58 tex:80 mv:640 misc:872 imb:7 pmb:143 smb:3657 d:- ref:0 ;
in:958 out:959 type:b dur:2 cpbdur:2 q:38.13 aq:25.77 tex:61 mv:632 misc:867 imb:10 pmb:155 smb:3642 d:- ref:0 ;
in:963 out:960 type:P dur:2 cpbdur:2 q:38.10 aq:27.74 tex:190 mv:48 misc:306 imb:5 pmb:2 smb:3800 d:- ref:0 ;
in:961 out:961 type:B dur:2 cpbdur:2 q:38.11 aq:28.00 tex:0 mv:0 misc:240 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:960 out:962 type:b dur:2 cpbdur:2 q:38.12 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:962 out:963 type:b dur:2 cpbdur:2 q:38.10 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:966 out:964 type:P dur:2 cpbdur:2 q:38.01 aq:28.86 tex:1107 mv:2920 misc:1365 imb:65 pmb:272 smb:3470 d:- ref:0 ;
in:964 out:965 type:B dur:2 cpbdur:2 q:38.07 aq:35.11 tex:779 mv:1421 misc:1344 imb:21 pmb:297 smb:3489 d:- ref:0 ;
in:965 out:966 type:b dur:2 cpbdur:2 q:38.04 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
